n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model 
9,49994,14,1,0.09353122374684962,5.792662272855548,241.10943810436692
9,49994,14,1,0.0800896107532904,5.441730558993379,274.8793335057627
9,49994,14,1,0.07084850182021843,3.7430967311013807,218.69802382553314
9,49994,14,1,0.10977317278073369,8.268254896534485,249.75704670343367
9,49994,14,1,0.07336880425651078,2.7142058643074836,174.47231257101933
9,49994,14,0.5,0.15737888546625595,14.878810828729582,206.3568399351012
9,49994,14,0.5,0.09521142537104453,7.601655092104364,282.7775441493677
9,49994,14,0.5,0.1341360963315598,8.674200321538649,178.391789142642
9,49994,14,0.5,0.08793055166619994,4.573729215659444,201.8960961613883
9,49994,14,0.5,0.13693643237188463,6.11948647457918,143.77177866208507
9,49994,14,0.25,0.06888826659199104,2.804541627079228,220.63451938797945
9,49994,14,0.25,0.08485018202184262,2.596760580597373,141.31406552942113
9,49994,14,0.25,0.06384766171940633,2.887773831955702,254.7825559489961
9,49994,14,0.25,0.15009801176141138,12.72750109586786,197.12230878861007
9,49994,14,0.25,0.07028843461215346,4.751818237682385,269.4362268999124
9,50000,16,1,0.08448,7.341442403362913,276.05120607462095
9,50000,16,1,0.1184,3.0021599027268557,92.560045743022
9,50000,16,1,0.07712,4.2154128465195955,214.96269380550004
9,50000,16,1,0.15296,13.660495367143197,203.12317761820827
9,50000,16,1,0.0592,2.2378756447359587,233.04455709617488
9,50000,16,0.5,0.09888,2.9529542707111665,141.93170156633752
9,50000,16,0.5,0.17088,7.653838647178188,102.7905829440838
9,50000,16,0.5,0.18944,10.91422727934782,111.64119039067327
9,50000,16,0.5,0.05088,1.8895992687980114,245.29356980793423
9,50000,16,0.5,0.1232,6.096604526816744,128.5423083653121
9,50000,16,0.25,0.09184,4.120996859554549,172.15953710334756
9,50000,16,0.25,0.08736,4.45136359978641,197.00848816735345
9,50000,16,0.25,0.16448,11.517140455461172,153.83017075414398
9,50000,16,0.25,0.08768,2.6702985910143306,150.90227444773487
9,50000,16,0.25,0.12128,4.686408971264979,122.26231338882234
9,49986,18,1,0.11235145840835434,5.975241582305732,155.28817089380811
9,49986,18,1,0.06697875405113432,1.838097329514237,150.83874673535712
9,49986,18,1,0.060136838314728124,1.8272460930982948,189.4715674111178
9,49986,18,1,0.053655023406553835,1.4660740004234474,179.20693259734853
9,49986,18,1,0.06445804825351098,1.7455324492374709,186.55201969278446
9,49986,18,0.5,0.0803024846957148,4.549491964004517,230.48093366960651
9,49986,18,0.5,0.061937342455887646,1.5946868458035717,181.4218194573127
9,49986,18,0.5,0.14187972632337054,5.190071491402484,96.45949581348728
9,49986,18,0.5,0.10334893770255671,2.9041968724117586,113.58333711074431
9,49986,18,0.5,0.06049693914296003,2.0181599896592313,217.0643265938302
9,49986,18,0.25,0.23226503420957867,5.030433868220483,28.93127122360579
9,49986,18,0.25,0.20921858120273676,19.88811256846071,157.70363038205744
9,49986,18,0.25,0.19265394310406914,5.71738253742229,65.38668813154375
9,49986,18,0.25,0.10442924018725243,6.146207526893266,227.7814388766425
9,49986,18,0.25,0.1393590205257472,8.992362671299672,178.74140644936446
9,50000,20,1,0.1376,7.385239082711414,140.9256016070478
9,50000,20,1,0.032,0.2554441837498587,73.75643743641436
9,50000,20,1,0.0488,1.2464042114740466,167.66982804811886
9,50000,20,1,0.0816,5.489924471733026,274.3953233598348
9,50000,20,1,0.0608,1.2977938579908845,143.83427030114174
9,50000,20,0.5,0.1252,5.0904313629267754,125.3718817188707
9,50000,20,0.5,0.2908,18.415373278342525,68.34950361607652
9,50000,20,0.5,0.0824,2.867348130524955,166.86877024023082
9,50000,20,0.5,0.098,4.835937317084001,192.17190856707808
9,50000,20,0.5,0.0776,3.67776224602109,238.01950287382482
9,50000,20,0.25,0.0556,1.8316080521133882,204.40492904824643
9,50000,20,0.25,0.0544,1.4120480679480407,207.73056592753971
9,50000,20,0.25,0.1324,3.389187093959916,81.83320438176403
9,50000,20,0.25,0.2108,4.99611779144287,37.88220443289578
9,50000,20,0.25,0.1624,4.42087229794903,66.77216251113488
9,49984,22,1,0.06910211267605634,2.3914497550930913,187.78326421769887
9,49984,22,1,0.12852112676056338,4.453816438379464,98.3536561037825
9,49984,22,1,0.02244718309859155,0.16793841260305237,113.41090987491145
9,49984,22,1,0.07086267605633803,4.079935333970959,233.48064280008091
9,49984,22,1,0.10959507042253522,2.1680932028443087,80.0756035020723
9,49984,22,0.5,0.12191901408450705,4.0718385354141,106.49380868264085
9,49984,22,0.5,0.09110915492957747,3.7757198119960935,179.34401382971407
9,49984,22,0.5,0.0977112676056338,3.3819519886282463,124.36936916915127
9,49984,22,0.5,0.1694542253521127,6.02575792871266,80.64498955040953
9,49984,22,0.5,0.08494718309859155,2.000978951953164,104.78230622476848
9,49984,22,0.25,0.13556338028169015,2.1165619525535417,48.16030637812486
9,49984,22,0.25,0.06690140845070422,2.6016952450936257,192.7779170239531
9,49984,22,0.25,0.167693661971831,3.0615006274895453,56.57725256344952
9,49984,22,0.25,0.0977112676056338,3.2840631640983204,125.27091034323945
9,49984,22,0.25,0.14040492957746478,2.683901663592773,59.37948329905776
9,49992,24,1,0.07633221315410466,2.1102174094453945,134.05497342508102
9,49992,24,1,0.11905904944791167,3.747637748725393,113.91484711554337
9,49992,24,1,0.10945751320211233,5.9756189561601065,185.45740493827276
9,49992,24,1,0.0801728276524244,2.7896929012763407,175.61417519754465
9,49992,24,1,0.06481036965914547,1.4655988148505579,124.76420808458971
9,49992,24,0.5,0.07825252040326452,1.8604672485037559,141.2156054788025
9,49992,24,0.5,0.07345175228036485,2.3618211831332134,139.34206928037563
9,49992,24,0.5,0.06673067690830532,2.3455096536412174,204.99809769524427
9,49992,24,0.5,0.16802688430148824,7.020751068648166,98.68571821622189
9,49992,24,0.5,0.08977436389822371,2.6382587279314174,113.47111679673891
9,49992,24,0.25,0.05376860297647624,1.2138957349571324,173.90820217927444
9,49992,24,0.25,0.09601536245799328,1.3137560500856647,72.3864283128698
9,49992,24,0.25,0.1243398943831013,6.200322735352263,167.42165877036382
9,49992,24,0.25,0.21075372059529524,2.812856248354705,23.609547275394316
9,49992,24,0.25,0.12289966394623139,4.573445500693697,139.85316622352153
9,49998,26,1,0.14508580343213728,7.48349745432613,134.5932060776305
9,49998,26,1,0.058242329693187725,1.0187913836169538,96.89316878836266
9,49998,26,1,0.08632345293811752,1.2698194599337969,78.64583312875713
9,49998,26,1,0.062402496099843996,1.0570617671698652,121.67098789343052
9,49998,26,1,0.054602184087363496,0.47573326766157664,98.58257476781229
9,49998,26,0.5,0.09204368174726989,2.4713895467833282,130.69588315327218
9,49998,26,0.5,0.25637025481019243,11.260858590289715,59.597422728008524
9,49998,26,0.5,0.18512740509620385,4.346146816300081,56.795014226461824
9,49998,26,0.5,0.1794071762870515,2.637996146667115,34.25246573439813
9,49998,26,0.5,0.15964638585543423,8.589035597303075,123.38354545819932
9,49998,26,0.25,0.09152366094643785,1.1064247621487073,71.79037878530305
9,49998,26,0.25,0.056162246489859596,0.8805338654996985,116.97764941319092
9,49998,26,0.25,0.15912636505460218,2.839203324357367,42.53185896689661
9,49998,26,0.25,0.12012480499219969,2.2576507682703455,53.621792974397884
9,49998,26,0.25,0.093603744149766,2.386895524706571,118.20419639475875
9,49980,28,1,0.05434173669467787,0.6952150157039387,86.90966141729554
9,49980,28,1,0.0784313725490196,1.8350947204777048,92.24574681865063
9,49980,28,1,0.0700280112044818,1.7926303957842316,131.60323823823512
9,49980,28,1,0.1092436974789916,4.31672004660924,147.3704314822784
9,49980,28,1,0.09411764705882353,2.9036024060961623,125.3494322416037
9,49980,28,0.5,0.11988795518207283,5.479878238839032,146.94250729832336
9,49980,28,0.5,0.04201680672268908,0.6782459427225126,115.13527197440845
9,49980,28,0.5,0.146218487394958,3.4316455623288498,67.2651210591019
9,49980,28,0.5,0.11316526610644258,4.8180960850940115,155.48995618665472
9,49980,28,0.5,0.1473389355742297,4.190021865036469,62.325110536721645
9,49980,28,0.25,0.11932773109243698,0.7415013724751843,17.675452035886465
9,49980,28,0.25,0.09803921568627451,3.469403582689825,105.17960756019642
9,49980,28,0.25,0.07955182072829131,1.6866980485387637,81.04286681521303
9,49980,28,0.25,0.09803921568627451,2.6385932721475345,116.00888021599923
9,49980,28,0.25,0.13949579831932774,4.735457302418782,80.9852911984605
9,49980,30,1,0.06962785114045618,1.3800752048650229,123.88201936285492
9,49980,30,1,0.0468187274909964,1.459417997241182,249.68170918745992
9,49980,30,1,0.029411764705882353,0.41833757259719173,140.7627382230267
9,49980,30,1,0.09483793517406963,1.883818714909039,105.04949973001112
9,49980,30,1,0.2262905162064826,6.127511882499943,56.734641933321655
9,49980,30,0.5,0.1398559423769508,2.7173983333695078,49.408754274392685
9,49980,30,0.5,0.148859543817527,5.038196614357688,82.74528324933296
9,49980,30,0.5,0.07683073229291716,3.4500325955275732,219.8860604475736
9,49980,30,0.5,0.08883553421368548,2.9784641025688927,121.94200679904057
9,49980,30,0.5,0.06902761104441776,1.5960282649132405,152.09151846249975
9,49980,30,0.25,0.25570228091236497,8.99860841622873,46.83907541867484
9,49980,30,0.25,0.08043217286914765,2.3198875933566496,173.15312175651047
9,49980,30,0.25,0.12545018007202882,1.9263001511145166,51.52172684604228
9,49980,30,0.25,0.09183673469387756,1.1800382509998932,58.647159887041205
9,49980,30,0.25,0.09063625450180073,2.9470754435197057,146.44514961181753
10,100,2,1,0.18,37.47388096759326,236.34679923343734
10,100,2,1,0.14,14.64489542154193,200.6771889519863
10,100,2,1,0.28,100.04776558616524,236.59871943052414
10,100,2,1,0.28,20.394059969139054,143.94777744348607
10,100,2,1,0.18,31.847589802822977,218.22681423299625
10,100,2,0.5,0.2,21.3873290834992,186.14215831731136
10,100,2,0.5,0.22,27.476789710835924,267.2443679769491
10,100,2,0.5,0.22,55.705745549647915,222.0210589888287
10,100,2,0.5,0.24,32.072365854116065,210.5153225713519
10,100,2,0.5,0.16,12.79748199878054,215.37107375048478
10,100,2,0.25,0.36,47.72263998711517,132.56877315683377
10,100,2,0.25,0.18,33.553982822547944,210.75730869342303
10,100,2,0.25,0.4,43.67659606965202,152.13518684990254
10,100,2,0.25,0.3,51.173739057456785,322.4256494632408
10,100,2,0.25,0.14,71.27489223086484,252.3331708878485
10,100,4,1,0.12,82.8104403753714,362.15121949982944
10,100,4,1,0.24,39.78410492269373,238.40868357467548
10,100,4,1,0.08,5.586823573882222,151.87714313598127
10,100,4,1,0.24,13.214890783004002,397.95183156600416
10,100,4,1,0.0,13.262137924639513,511.4271682707845
10,100,4,0.5,0.16,12.829984676124685,172.0746747608207
10,100,4,0.5,0.2,23.957355561207834,212.90714778203346
10,100,4,0.5,0.24,54.42439239878122,274.0823672444976
10,100,4,0.5,0.24,82.99960186079639,225.10722914834835
10,100,4,0.5,0.24,21.737786342093372,342.60138544546663
10,100,4,0.25,0.2,35.67447101514995,240.74703391149876
10,100,4,0.25,0.08,9.453846953780278,256.6663306588857
10,100,4,0.25,0.16,20.334776887592373,99.17461100088174
10,100,4,0.25,0.08,39.80442632099126,197.65080037587367
10,100,4,0.25,0.16,18.3597659996372,344.1235618899143
10,96,6,1,0.0,0.8643137702617929,135.22937339966018
10,96,6,1,0.1875,6.611922490023777,213.1516070142334
10,96,6,1,0.0625,5.9074359244909616,173.7784854620895
10,96,6,1,0.0,2.525529628400699,132.99796864045072
10,96,6,1,0.0625,8.830836851077454,422.5071207709909
10,96,6,0.5,0.125,3.2637481773039463,162.03058435005966
10,96,6,0.5,0.0,22.78808849283697,243.7809176095815
10,96,6,0.5,0.25,10.584592201450755,220.405374988943
10,96,6,0.5,0.0625,4.436388839284943,132.7199278562246
10,96,6,0.5,0.125,36.491527811360285,490.57119740965004
10,96,6,0.25,0.0625,31.294765238730264,502.9107331374511
10,96,6,0.25,0.125,14.326485917540099,105.36905123759011
10,96,6,0.25,0.0,7.573592240583458,491.17036818743117
10,96,6,0.25,0.4375,20.595991267544232,77.25303548045196
10,96,6,0.25,0.0625,13.94630908812729,340.0209815582913
10,96,8,1,0.08333333333333333,22.145760661776706,294.1272792111129
10,96,8,1,0.0,11.756209465858008,432.65911076853513
10,96,8,1,0.08333333333333333,2.0494445800754284,271.15945078062117
10,96,8,1,0.0,5.862324571138964,269.9962008231275
10,96,8,1,0.16666666666666666,14.103699285951258,123.27596337121582
10,96,8,0.5,0.08333333333333333,4.531006971585873,261.2752501101539
10,96,8,0.5,0.16666666666666666,3.0097156830245475,166.9798721417508
10,96,8,0.5,0.08333333333333333,4.144342675310404,125.60623334143578
10,96,8,0.5,0.08333333333333333,8.590320797775961,131.68056800739967
10,96,8,0.5,0.16666666666666666,9.606211451167384,317.44103915099726
10,96,8,0.25,0.3333333333333333,8.306901184935292,38.170934325398306
10,96,8,0.25,0.16666666666666666,22.407833747718215,330.43367264981555
10,96,8,0.25,0.25,3.233439891205833,246.47333000774142
10,96,8,0.25,0.16666666666666666,3.966268415449758,48.376661891273926
10,96,8,0.25,0.16666666666666666,7.96753902063395,276.16580796130114
10,100,10,1,0.1,4.761170884354416,304.64144169632596
10,100,10,1,0.1,7.657938107896411,120.2565529525366
10,100,10,1,0.2,14.583457436266963,247.88049908536655
10,100,10,1,0.2,1.680967992660257,85.37369202234436
10,100,10,1,0.0,5.764392889277439,100.40684801294283
10,100,10,0.5,0.0,5.338356468653794,213.7636188269285
10,100,10,0.5,0.1,3.3994277549539853,121.06429958074011
10,100,10,0.5,0.3,11.442129971091095,379.9602823674015
10,100,10,0.5,0.2,1.317475578540852,95.76236517660267
10,100,10,0.5,0.0,6.378129215070722,152.96486077383173
10,100,10,0.25,0.0,8.782844581935839,251.31503265690245
10,100,10,0.25,0.4,6.818386871697156,325.88289972614507
10,100,10,0.25,0.0,5.32670045101354,174.12151198006308
10,100,10,0.25,0.0,4.999741071356975,236.63440939533294
10,100,10,0.25,0.0,11.644455735079807,421.2093850315674
10,96,12,1,0.125,0.7139277202095373,109.07555557700408
10,96,12,1,0.125,5.918003741226579,217.9062223772336
10,96,12,1,0.25,14.33955680458989,62.00259476309367
10,96,12,1,0.0,4.170778170086613,291.151327131612
10,96,12,1,0.0,1.480194936929577,24.68008579338929
10,96,12,0.5,0.125,2.8976902497999557,88.58809178696728
10,96,12,0.5,0.125,0.9165127271029588,231.21924872057062
10,96,12,0.5,0.125,16.656990262040395,187.1185023759209
10,96,12,0.5,0.125,4.0174767551295245,119.05296004952606
10,96,12,0.5,0.125,6.611304415836759,427.87649949989043
10,96,12,0.25,0.375,7.529526976022913,299.76309821412553
10,96,12,0.25,0.0,8.716247986549934,591.9297425612456
10,96,12,0.25,0.25,9.270558763871483,162.79624588349557
10,96,12,0.25,0.25,4.235055083422995,86.93336481605365
10,96,12,0.25,0.125,2.4921964947342854,61.55694719767484
10,98,14,1,0.0,0.4191783116140548,269.7131150771495
10,98,14,1,0.0,1.6677843101594827,220.137180814355
10,98,14,1,0.0,0.8293802967874075,64.6680994531054
10,98,14,1,0.0,0.5290282617297932,34.90368435169763
10,98,14,1,0.14285714285714285,4.051467086666201,206.07228399028847
10,98,14,0.5,0.0,6.22787641901475,108.87343893337975
10,98,14,0.5,0.0,3.483878749664157,249.47222771955165
10,98,14,0.5,0.14285714285714285,4.7407110822412415,42.15736405232392
10,98,14,0.5,0.0,3.368272804682797,161.40113386501383
10,98,14,0.5,0.0,16.56489203057795,407.52585569482636
10,98,14,0.25,0.0,3.8538644843973073,160.59388802351233
10,98,14,0.25,0.42857142857142855,10.637130289949976,13.307051854460834
10,98,14,0.25,0.0,2.328333064832997,47.77067768621847
10,98,14,0.25,0.42857142857142855,13.877432757810164,13.281524601039456
10,98,14,0.25,0.42857142857142855,21.93679959657151,102.3971882380099
10,96,16,1,0.0,1.9538164096923156,277.6207373361478
10,96,16,1,0.0,0.956280558985526,25.242480252363595
10,96,16,1,0.0,3.802120494311446,82.59822530618979
10,96,16,1,0.0,1.5284341263712333,144.53667441134758
10,96,16,1,0.0,0.5972665283132742,113.58878991016263
10,96,16,0.5,0.0,0.6651820363943286,334.67101370607406
10,96,16,0.5,0.0,1.7007307677035521,52.69073091600393
10,96,16,0.5,0.0,3.2289539520762407,195.09762626103074
10,96,16,0.5,0.0,2.217853441340752,135.56792781762684
10,96,16,0.5,0.16666666666666666,13.351172419476697,174.79399071070486
10,96,16,0.25,0.16666666666666666,2.5105941240158183,102.14836563263405
10,96,16,0.25,0.3333333333333333,5.29628666584481,85.07933433009565
10,96,16,0.25,0.0,5.6875275752123,223.08098875336188
10,96,16,0.25,0.0,1.5601091773727578,20.8919801577691
10,96,16,0.25,0.0,1.6521643548642506,104.5835923612791
10,90,18,1,0.0,4.174153934777648,263.6427261377975
10,90,18,1,0.0,0.9717233827382143,203.88309832431904
10,90,18,1,0.0,1.7125456227065357,15.573235923167223
10,90,18,1,0.0,1.391659294728893,224.6362750457375
10,90,18,1,0.0,1.3499705789846952,105.59627873010882
10,90,18,0.5,0.4,12.57928936486619,228.7867066076065
10,90,18,0.5,0.0,1.293640160192344,296.8747368920364
10,90,18,0.5,0.0,0.949585551188617,352.3906401243013
10,90,18,0.5,0.0,2.372529695751155,224.36765679921032
10,90,18,0.5,0.4,2.5492090831788703,353.2862718938386
10,90,18,0.25,0.0,8.360337924250613,203.52643332232134
10,90,18,0.25,0.2,0.6818717020446223,24.857452053426393
10,90,18,0.25,0.4,5.2006641851655955,96.14031916396073
