n_features,n_samples,obs_per_village,feautre_power,count_accuracy,mse_naive,mse_model,count_accuracy_optimal,mse_naive_optimal,mse_model_optimal 
2,96,16,1,1.0,74.3390834839373,22.326852880340674,1.0,74.3390834839373,8.316364242310208
2,96,16,1,1.0,32.61395403360626,0.42560946226522445,1.0,32.61395403360626,0.3096878494266013
2,96,16,1,1.0,4.82826218946348,0.001100369314262468,1.0,4.82826218946348,0.0006716276825853233
2,96,16,1,1.0,0.050246881617062,0.005549832579237443,1.0,0.050246881617062,0.005339222029613927
2,96,16,1,1.0,0.519338924307701,0.002793695974107273,1.0,0.519338924307701,0.007702666624893454
2,96,16,1,0.5,4.064230660461677,0.03858236372973408,0.5,4.064230660461677,0.04284681500794987
2,96,16,1,1.0,163.86559220034215,1.2886775555317969,1.0,163.86559220034215,1.4565179027824307
2,96,16,1,1.0,0.4097649324820353,0.002159740522735308,1.0,0.4097649324820353,0.002095403453612205
2,96,16,1,1.0,3.7538675173072384,0.0063501143900878045,1.0,3.7538675173072384,0.004750157214270775
2,96,16,1,1.0,0.049377774530455165,0.011338195554327033,1.0,0.049377774530455165,0.0063981214951645445
2,96,16,1,1.0,34.84391613078525,0.0040359547260354015,1.0,34.84391613078525,0.003509768170186138
2,96,16,1,1.0,125.27823057623954,45.41504761054944,1.0,125.27823057623954,45.23524089597098
2,90,18,1,1.0,0.0010846473446675965,0.00027141323024236844,1.0,0.0010846473446675965,0.0003990284884665914
2,90,18,1,1.0,0.016553528413583544,0.004274122348224529,1.0,0.016553528413583544,0.004572519152038563
2,90,18,1,1.0,255.47835286627134,79.9494698099486,1.0,255.47835286627134,66.7692452594393
2,90,18,1,1.0,76.01810035085933,7.759916713989148,1.0,76.01810035085933,1.8608445137436727
2,90,18,1,0.0,4.506585514228265,30.383703568822874,0.0,4.506585514228265,38.5997978806204
2,90,18,1,1.0,239.87660504085463,44.644087939733225,1.0,239.87660504085463,3.8535906315996877
2,90,18,1,1.0,4.113545471637743,0.21881816927718958,1.0,4.113545471637743,2.755388063655439
2,90,18,1,1.0,3.990687909823693,0.0014268597663048155,1.0,3.990687909823693,0.0013769105098347118
2,90,18,1,1.0,102.4473969402047,0.0028500281645190625,1.0,102.4473969402047,0.003130580426982827
2,90,18,1,1.0,2.9447487465199247,0.014753745974493316,1.0,2.9447487465199247,0.015804033063205925
2,90,18,1,1.0,79.41339412024779,6.376289544876602,1.0,79.41339412024779,9.565086487176753
2,90,18,1,1.0,1.6851252631784472,0.278681281985186,1.0,1.6851252631784472,0.6381736678392721
2,90,18,1,1.0,0.49236914627433703,0.0011119847081088679,1.0,0.49236914627433703,0.0007918872840786584
2,90,18,1,1.0,2.241941577003198,1.2777048135678861,1.0,2.241941577003198,1.245347979983943
2,90,18,1,1.0,0.2591174231218442,0.0023608599114746313,1.0,0.2591174231218442,0.0011979651538377538
2,90,18,1,1.0,10.101211651466372,0.003333728069974123,1.0,10.101211651466372,0.0033105043556824368
2,90,18,1,0.0,1.1311141846303048,2.4883388686317067,0.0,1.1311141846303048,4.552050841311027
2,90,18,1,1.0,38.42865193488566,3.1556873620397905,1.0,38.42865193488566,6.035747479411932
2,90,18,1,1.0,0.05232236215222543,0.002217184463355077,1.0,0.05232236215222543,0.0013553247454714246
2,90,18,1,1.0,0.5523611080120949,0.0004345551542438771,1.0,0.5523611080120949,1.848331672283797e-05
2,90,18,1,1.0,0.0002034508409282035,4.566823169428539e-05,1.0,0.0002034508409282035,6.627137946680142e-05
2,90,18,1,1.0,0.844755429067913,0.0071519209447876994,1.0,0.844755429067913,0.00561094088875979
2,90,18,1,1.0,6.961237520186705,0.646181692124434,1.0,6.961237520186705,0.9839748741731519
2,90,18,1,1.0,152.24789052054697,0.10247600199005547,1.0,152.24789052054697,0.08157496786157582
2,90,18,1,1.0,3.5675099703836834,0.08437639339254592,1.0,3.5675099703836834,0.0848677419876684
2,90,18,1,1.0,123.49756028855055,57.21031694720573,1.0,123.49756028855055,37.340500855955966
2,90,18,1,1.0,0.1876278310456383,0.0030195936704728757,1.0,0.1876278310456383,0.005414512897775891
2,90,18,1,1.0,28.592384631671234,0.0010003747862120914,1.0,28.592384631671234,0.0010209485425997135
2,90,18,1,1.0,17.544806601039827,0.006760001081228604,1.0,17.544806601039827,0.018308238794241552
2,90,18,1,1.0,1.295754549563742,0.03140467245711187,1.0,1.295754549563742,0.030126617141197895
2,500,2,1,0.4666666666666667,437.10310820756655,291.3844044835782,0.41333333333333333,437.10310820756655,292.13343444632784
2,500,2,1,0.49333333333333335,0.10783224897196343,0.06448694876572524,0.48,0.10783224897196343,0.06479140672838013
2,500,2,1,0.6533333333333333,159.2535029335002,62.71929941071332,0.64,159.2535029335002,61.881578480813076
2,500,2,1,0.8266666666666667,12.269031998853581,6.5891118232714545,0.8266666666666667,12.269031998853581,6.768216450964088
2,500,2,1,0.72,569.478615867475,239.48906989437495,0.6933333333333334,569.478615867475,235.03076807024826
2,500,2,1,0.68,221.47620654147647,45.039072530367505,0.68,221.47620654147647,44.30329790905727
2,500,2,1,0.6933333333333334,321.0122172571321,150.55348290526055,0.68,321.0122172571321,151.72572298590066
2,500,2,1,0.5466666666666666,0.022365898915001743,0.01768840092944797,0.56,0.022365898915001743,0.01777317302411451
2,500,2,1,0.7733333333333333,16.250281221813644,1.7302310845648738,0.7866666666666666,16.250281221813644,1.6966689075212726
2,500,2,1,0.6133333333333333,334.89497869581595,190.20576256608447,0.6266666666666667,334.89497869581595,190.61390992027216
2,500,2,1,0.76,9.420670765107058,2.934306980129015,0.76,9.420670765107058,2.915690030677817
2,500,2,1,0.5333333333333333,411.7714160566831,341.32285360179884,0.5066666666666667,411.7714160566831,344.5883264945014
2,500,2,1,0.7066666666666667,351.11743768672585,151.3676771443188,0.72,351.11743768672585,153.3533381259316
2,500,2,1,0.4,0.03969098825897279,0.025205278632455,0.4,0.03969098825897279,0.025047748167566608
2,500,2,1,0.72,115.15453227774645,28.260494066445183,0.72,115.15453227774645,28.961039563992806
2,500,2,1,0.8,166.76595650641494,71.55164626226737,0.8,166.76595650641494,71.1563461352561
2,500,2,1,0.56,183.72597572403674,128.88303351200182,0.5466666666666666,183.72597572403674,132.37369201393412
2,500,2,1,0.49333333333333335,594.3327432370897,375.70200067158726,0.48,594.3327432370897,372.3332077435088
2,500,2,1,0.5866666666666667,347.4126186800409,106.02723164612007,0.6,347.4126186800409,106.76425078094418
2,500,2,1,0.6666666666666666,182.74192998187272,72.29077552719228,0.6933333333333334,182.74192998187272,71.12480690626876
2,500,2,1,0.6266666666666667,0.05977716948958776,0.038992828629731795,0.6533333333333333,0.05977716948958776,0.03896963513197513
2,500,2,1,0.6533333333333333,0.07765883784993208,0.037179234332373357,0.6533333333333333,0.07765883784993208,0.036308096279085905
2,500,2,1,0.5866666666666667,396.460399688518,227.33035855724248,0.5733333333333334,396.460399688518,226.05312641760528
2,500,2,1,0.68,39.582738592849616,17.54457818165139,0.68,39.582738592849616,17.647074371414472
2,500,2,1,0.6666666666666666,0.11189343649182185,0.038870792197757346,0.68,0.11189343649182185,0.038425829662144445
2,500,2,1,0.5466666666666666,477.622366019695,325.64539781307354,0.5466666666666666,477.622366019695,335.04458886962755
2,500,2,1,0.68,195.61662597390574,61.922025920667465,0.7066666666666667,195.61662597390574,62.19203238208286
2,500,2,1,0.72,16.577150894376146,2.496966653274119,0.7066666666666667,16.577150894376146,2.423753400127144
2,500,2,1,0.7333333333333333,328.9609033909025,100.26930944995205,0.72,328.9609033909025,100.58516566188776
2,500,2,1,0.76,3.8920774789365193,0.794951488247271,0.7733333333333333,3.8920774789365193,0.8022026868077063
2,500,4,1,0.6756756756756757,69.15496752193326,35.581011443893736,0.6486486486486487,69.15496752193326,38.27723067057222
2,500,4,1,0.918918918918919,11.224597240895111,0.15541980838143996,0.918918918918919,11.224597240895111,0.15502623616124064
2,500,4,1,0.7297297297297297,126.62817239249765,87.94207272330874,0.7297297297297297,126.62817239249765,89.23793804249418
2,500,4,1,0.8108108108108109,169.8452797569747,54.37545867347002,0.7837837837837838,169.8452797569747,51.6148652051243
2,500,4,1,0.9459459459459459,35.7846902237481,2.3258777726760123,0.9459459459459459,35.7846902237481,2.2411399152371727
2,500,4,1,0.7567567567567568,159.0372769319859,44.07144519228846,0.7567567567567568,159.0372769319859,34.17417947996346
2,500,4,1,1.0,92.28942063601079,0.13448308593899583,1.0,92.28942063601079,0.13587701150271414
2,500,4,1,0.6486486486486487,0.01652908560634802,0.011965976019297409,0.6486486486486487,0.01652908560634802,0.011545257060627584
2,500,4,1,0.7567567567567568,121.12702780777612,39.21107124955845,0.7297297297297297,121.12702780777612,34.88348853067912
2,500,4,1,0.6756756756756757,168.86828283288247,16.47160937987689,0.7837837837837838,168.86828283288247,15.553472434913964
2,500,4,1,0.9459459459459459,157.76991466198444,8.481741189917688,0.9459459459459459,157.76991466198444,8.526358171189742
2,500,4,1,0.8108108108108109,166.71127755062332,25.8347834140314,0.8108108108108109,166.71127755062332,24.643560172121752
2,500,4,1,0.9459459459459459,73.87823214700113,0.33456001094934296,0.9459459459459459,73.87823214700113,0.3281376142992662
2,500,4,1,0.6756756756756757,255.81662465439857,163.65222072674698,0.6216216216216216,255.81662465439857,160.57787711812693
2,500,4,1,0.918918918918919,172.07694497046273,15.462492488049625,0.918918918918919,172.07694497046273,15.403214519059457
2,500,4,1,0.8378378378378378,2.844035964418122,0.16286557810273747,0.8378378378378378,2.844035964418122,0.16340884135518854
2,500,4,1,0.5405405405405406,215.2573802703957,139.19682111713468,0.5945945945945946,215.2573802703957,136.25311739921935
2,500,4,1,1.0,41.024447342363956,0.959494425870648,1.0,41.024447342363956,0.5727634868001121
2,500,4,1,0.8108108108108109,61.9056760036867,5.926232185741173,0.8378378378378378,61.9056760036867,5.935141462510122
2,500,4,1,0.7297297297297297,123.38804534312463,11.525086062164911,0.7297297297297297,123.38804534312463,12.05556851196182
2,500,4,1,0.918918918918919,161.52620792338573,3.741661248034235,0.918918918918919,161.52620792338573,3.8322795220575854
2,500,4,1,0.8378378378378378,231.7249447674523,16.207534310763293,0.8378378378378378,231.7249447674523,16.24833928491276
2,500,4,1,0.7567567567567568,57.98908920567976,10.862218201093409,0.7567567567567568,57.98908920567976,10.332981563686301
2,500,4,1,0.8648648648648649,2.7934287680318577,0.06933547656055068,0.8918918918918919,2.7934287680318577,0.06562014844860027
2,500,4,1,0.8648648648648649,5.002050907918159,0.10786240971301493,0.8648648648648649,5.002050907918159,0.10978151215903907
2,500,4,1,0.6216216216216216,145.9169241077422,55.1110761880696,0.6216216216216216,145.9169241077422,53.442409547874355
2,500,4,1,0.6216216216216216,215.2812153887519,99.47160711907253,0.5945945945945946,215.2812153887519,99.28241791303142
2,500,4,1,0.7837837837837838,132.11049078068203,34.446495669563795,0.7837837837837838,132.11049078068203,37.28433722000167
2,500,4,1,0.8648648648648649,9.896597527883836,2.9376922987650835,0.8648648648648649,9.896597527883836,2.6459656378769325
2,500,4,1,0.6756756756756757,56.109355849173944,14.230831380380344,0.6486486486486487,56.109355849173944,14.407066650166058
2,496,8,1,0.5789473684210527,219.64814817926944,145.27190971469213,0.5789473684210527,219.64814817926944,130.0701579855462
2,496,8,1,0.8421052631578947,35.398089777444774,4.557380858484226,0.8421052631578947,35.398089777444774,4.741751782547287
2,496,8,1,0.7368421052631579,153.80839597982492,76.14945459490184,0.7368421052631579,153.80839597982492,65.21819975911676
2,496,8,1,1.0,2.4301652129372653,0.0020496675481156733,1.0,2.4301652129372653,0.0018916373597595768
2,496,8,1,0.8947368421052632,7.171067074148683,0.04952865746015737,0.8947368421052632,7.171067074148683,0.04966113629855164
2,496,8,1,0.8421052631578947,176.5677217237424,16.482188911937072,0.8421052631578947,176.5677217237424,15.146815936522081
2,496,8,1,0.8947368421052632,69.94236039052618,6.675461989178466,0.8947368421052632,69.94236039052618,6.3847730763279875
2,496,8,1,1.0,5.284405188756187,0.08142709560176602,1.0,5.284405188756187,0.08135787223341504
2,496,8,1,0.8947368421052632,95.1992076430424,5.128052996032572,0.8947368421052632,95.1992076430424,4.916561514548642
2,496,8,1,0.7894736842105263,196.40907617492059,97.24300379517842,0.6842105263157895,196.40907617492059,77.33873335845493
2,496,8,1,1.0,14.175563226511931,0.00501348255678064,1.0,14.175563226511931,0.005181478435982094
2,496,8,1,0.8947368421052632,4.649789262732297,0.03828289084949386,0.8947368421052632,4.649789262732297,0.0382405120837776
2,496,8,1,0.9473684210526315,27.42974878411625,0.08298661858190208,0.9473684210526315,27.42974878411625,0.08068717624985484
2,496,8,1,0.8421052631578947,15.420007794749543,1.982553332225607,0.8421052631578947,15.420007794749543,1.8300825390508078
2,496,8,1,0.9473684210526315,29.363362463265346,0.01642097855023207,0.9473684210526315,29.363362463265346,0.015640423473299272
2,496,8,1,1.0,4.123632673465543,0.004452591103580139,1.0,4.123632673465543,0.004239630099915892
2,496,8,1,0.9473684210526315,56.89799182728295,0.024126092412351797,0.9473684210526315,56.89799182728295,0.024225199353957484
2,496,8,1,0.631578947368421,0.012129730046873526,0.00467934001103628,0.631578947368421,0.012129730046873526,0.004901152246308213
2,496,8,1,0.9473684210526315,72.7519135143859,0.5638868469949859,0.9473684210526315,72.7519135143859,0.5426310916607807
2,496,8,1,0.8421052631578947,205.30257342527642,27.57070549995565,0.8421052631578947,205.30257342527642,25.678808787065833
2,496,8,1,1.0,1.3653288056942112,0.026580210126239432,1.0,1.3653288056942112,0.02671466170336316
2,496,8,1,1.0,18.924088999651623,0.005699926699839581,1.0,18.924088999651623,0.0055319117172317
2,496,8,1,0.7368421052631579,0.00968738597177786,0.004500518342737026,0.7368421052631579,0.00968738597177786,0.004358212522159738
2,496,8,1,0.6842105263157895,183.01607468454552,118.58501661154533,0.631578947368421,183.01607468454552,104.64078933415657
2,496,8,1,1.0,1.5993409079143426,0.01310285116009607,1.0,1.5993409079143426,0.012906567597636238
2,496,8,1,0.8947368421052632,24.092038400737863,1.8702554069017832,0.8947368421052632,24.092038400737863,1.870324572891367
2,496,8,1,0.631578947368421,152.16490046390868,79.96967410210198,0.5789473684210527,152.16490046390868,63.23071791164662
2,496,8,1,0.9473684210526315,79.51337681596894,0.1645434909584594,0.9473684210526315,79.51337681596894,0.1439034544624628
2,496,8,1,0.7368421052631579,192.26679243847357,120.53309979679608,0.7368421052631579,192.26679243847357,123.31134052740555
2,496,8,1,0.7894736842105263,67.60292062650737,17.106644823048743,0.7894736842105263,67.60292062650737,16.796133329532484
2,50000,2,1,0.5562666666666667,452.94469827711595,342.542825245469,0.5426666666666666,452.94469827711595,349.2297156345991
2,50000,2,1,0.5773333333333334,0.03112691834342615,0.02276027898826281,0.5773333333333334,0.03112691834342615,0.022758838995139162
2,50000,2,1,0.7306666666666667,5.17864782435096,1.6446200008530003,0.73,5.17864782435096,1.6443188992360203
2,50000,2,1,0.6189333333333333,0.04912239865224221,0.030323082577721483,0.6188,0.04912239865224221,0.03032241749330924
2,50000,2,1,0.738,33.07447416343108,16.364502933621377,0.7372,33.07447416343108,16.359974194619536
2,50000,2,1,0.6698666666666667,83.5778659489531,31.35866073680968,0.6641333333333334,83.5778659489531,31.39698496333281
2,50000,2,1,0.6444,48.819151868382036,20.718324740042732,0.6418666666666667,48.819151868382036,20.72969840834608
2,50000,2,1,0.6829333333333333,97.80374516518765,37.03860434357376,0.6814666666666667,97.80374516518765,37.133544469405635
2,50000,2,1,0.5770666666666666,312.13114042779966,224.60169601161394,0.5624,312.13114042779966,227.05440377961347
2,50000,2,1,0.6776,242.18444742158832,116.62227713112698,0.6712,242.18444742158832,118.37379751083661
2,50000,2,1,0.556,419.5558909654007,333.07949549355385,0.5385333333333333,419.5558909654007,337.74757111716997
2,50000,2,1,0.5916,323.11284833920274,138.1549395495504,0.5904,323.11284833920274,139.15797020778353
2,50000,2,1,0.4952,0.05950247209111288,0.03412766974487995,0.4948,0.05950247209111288,0.03412816521787672
2,50000,2,1,0.4712,561.1207472004675,399.25602961469417,0.4504,561.1207472004675,407.7633758261824
2,50000,2,1,0.46773333333333333,0.027976108804921098,0.01957406488502608,0.4650666666666667,0.027976108804921098,0.01956707986388376
2,50000,2,1,0.5270666666666667,0.09726546000709287,0.049754369368168995,0.5258666666666667,0.09726546000709287,0.04975499860001522
2,50000,2,1,0.6489333333333334,11.526200632866248,3.256463094711723,0.6488,11.526200632866248,3.2564571033533753
2,50000,2,1,0.7117333333333333,3.393402638369319,1.1774665047551531,0.7109333333333333,3.393402638369319,1.1769451931430646
2,50000,2,1,0.7565333333333333,55.35967756989122,25.03070188419325,0.7557333333333334,55.35967756989122,25.038378213696742
2,50000,2,1,0.6804,106.0921713168527,41.07078496053261,0.6768,106.0921713168527,41.14023438718216
2,50000,2,1,0.6562666666666667,79.87761075164019,29.936366793989297,0.6544,79.87761075164019,29.971713871520567
2,50000,2,1,0.6657333333333333,79.97777710100539,29.21253791413127,0.6625333333333333,79.97777710100539,29.21668321422409
2,50000,2,1,0.5702666666666667,395.65696804626543,299.19043964476015,0.5570666666666667,395.65696804626543,303.405005827775
2,50000,2,1,0.6786666666666666,98.34721005456294,35.83015547418888,0.6746666666666666,98.34721005456294,35.9139604646055
2,50000,2,1,0.5817333333333333,500.3918811849537,337.17766904282956,0.5693333333333334,500.3918811849537,341.33269608106565
2,50000,2,1,0.7730666666666667,92.76542609100497,38.30518983750234,0.772,92.76542609100497,38.387196473723954
2,50000,2,1,0.6422666666666667,276.1230943251064,84.95850712862405,0.6410666666666667,276.1230943251064,85.05592979538817
2,50000,2,1,0.6297333333333334,153.56862734846487,78.84158068410667,0.6241333333333333,153.56862734846487,79.18682616061722
2,50000,2,1,0.4712,470.922339755319,336.4114285096696,0.45653333333333335,470.922339755319,345.46327896702064
2,50000,2,1,0.7322666666666666,5.244766732395524,1.6687867640743095,0.7318666666666667,5.244766732395524,1.6694735443760345
3,100,2,1,0.6666666666666666,49.26274468866092,1.9981346266413513,0.6666666666666666,49.26274468866092,1.899366642922493
3,100,2,1,0.6,50.83065418744456,12.611042485827548,0.6,50.83065418744456,14.993477829505066
3,100,2,1,0.4666666666666667,2.3923854890407896,2.588187978492961,0.4666666666666667,2.3923854890407896,2.8925960333610665
3,100,2,1,0.7333333333333333,28.159564764732032,6.026619461909758,0.7333333333333333,28.159564764732032,5.8897569436796156
3,100,2,1,0.8666666666666667,240.34266562690152,26.330010215122197,0.8666666666666667,240.34266562690152,24.829679999601527
3,100,2,1,0.7333333333333333,13.08382729749316,1.5001961908834092,0.7333333333333333,13.08382729749316,1.449521638433235
3,100,2,1,0.7333333333333333,133.5270962633358,42.89674133979794,0.7333333333333333,133.5270962633358,38.808581373477864
3,100,2,1,0.6,31.71819071854554,2.658961312954714,0.6666666666666666,31.71819071854554,2.6451426914562437
3,100,2,1,0.6666666666666666,0.14395487106953386,0.10483819112629301,0.6,0.14395487106953386,0.10101887174913322
3,100,2,1,0.6,170.01750436053283,41.03325323198322,0.6,170.01750436053283,43.91892674148513
3,100,2,1,0.8666666666666667,6.368923248422163,0.34829125656893495,0.8,6.368923248422163,0.3392129471806705
3,100,2,1,0.6,384.10506020634796,89.98599455308705,0.4666666666666667,384.10506020634796,109.94094331438956
3,100,2,1,0.8666666666666667,140.692017368338,49.71150224209877,0.8,140.692017368338,49.716124032324096
3,100,2,1,0.6666666666666666,31.672212203050524,2.380432159568064,0.6,31.672212203050524,2.3806032655366622
3,100,2,1,0.9333333333333333,64.67246506939036,20.85272059095696,0.9333333333333333,64.67246506939036,19.256615028808945
3,100,2,1,0.8,58.93953989094437,3.59250551062812,0.7333333333333333,58.93953989094437,3.6714248557309617
3,100,2,1,0.8,101.04302447617403,22.084834232562056,0.8,101.04302447617403,22.063952968955803
3,100,2,1,0.7333333333333333,285.22124710621586,14.132278943931603,0.7333333333333333,285.22124710621586,12.696183095973375
3,100,2,1,0.7333333333333333,443.3554586339939,447.6091312251658,0.7333333333333333,443.3554586339939,438.97255371272274
3,100,2,1,0.6,138.1981691107416,35.03047199913921,0.6,138.1981691107416,35.25145368579807
3,100,2,1,0.4666666666666667,56.23236056122853,177.8301620614726,0.4666666666666667,56.23236056122853,186.81255243292046
3,100,2,1,0.6,306.6588718411002,137.98864931204844,0.6,306.6588718411002,144.41102774091377
3,100,2,1,0.26666666666666666,84.6307505280229,85.27006093883983,0.3333333333333333,84.6307505280229,85.3756006146463
3,100,2,1,0.7333333333333333,89.60871694666291,30.078034211644866,0.7333333333333333,89.60871694666291,23.940713577657707
3,100,2,1,0.8,115.41601325507818,48.96956397161377,0.8,115.41601325507818,53.91593495097802
3,100,2,1,0.7333333333333333,484.76897321948496,385.50648363653085,0.6,484.76897321948496,373.570954444428
3,100,2,1,0.9333333333333333,212.0842527386514,11.393295715471403,0.9333333333333333,212.0842527386514,12.788020025118454
3,100,2,1,0.6,17.59856362327035,4.757307995897735,0.7333333333333333,17.59856362327035,8.942324754508807
3,100,2,1,0.6666666666666666,184.50314511128767,106.17252711538455,0.7333333333333333,184.50314511128767,123.88696089988247
3,100,2,1,0.7333333333333333,62.18488274386359,68.58999054086709,0.7333333333333333,62.18488274386359,67.52120111521738
3,90,18,1,1.0,30.195232468503864,1.0282153565911707,1.0,30.195232468503864,2.709413717964212
3,90,18,1,1.0,354.522268085844,104.76883579392991,1.0,354.522268085844,78.90865186355163
3,90,18,1,1.0,11.862422902372732,0.0083072761880689,1.0,11.862422902372732,0.0062221490237991325
3,90,18,1,1.0,0.0233634187974834,8.162981274914204e-06,1.0,0.0233634187974834,0.0001721125034928525
3,90,18,1,1.0,99.26126488830434,0.002161992307876202,1.0,99.26126488830434,0.0021943639104954446
3,90,18,1,1.0,26.911912675676735,0.00026497567485484136,1.0,26.911912675676735,0.0002472837282037098
3,90,18,1,1.0,14.173221236282172,0.31157590436689403,1.0,14.173221236282172,3.2236719065521664e-07
3,90,18,1,1.0,0.4872176734123643,0.018021561902231996,1.0,0.4872176734123643,0.01573668042678106
3,90,18,1,1.0,21.69954042696027,0.019309754850686877,1.0,21.69954042696027,0.018010445998174106
3,90,18,1,1.0,39.62079509542636,0.040890463777126226,1.0,39.62079509542636,0.06862704715646145
3,90,18,1,1.0,32.76625268304048,0.0001462832780999361,1.0,32.76625268304048,0.00013109919015879355
3,90,18,1,1.0,10.452413018774433,0.004281088418932892,1.0,10.452413018774433,0.003785522669930413
3,90,18,1,1.0,0.6443212623527128,0.030509610395024818,1.0,0.6443212623527128,0.006791279988313701
3,90,18,1,1.0,4.8164336801714365,0.002784545324757389,1.0,4.8164336801714365,0.013212600296412386
3,90,18,1,1.0,51.47509377760402,0.28734940525532365,1.0,51.47509377760402,0.2115258710737935
3,90,18,1,1.0,26.869079176898047,0.021148373418713184,1.0,26.869079176898047,0.06047950737899911
3,90,18,1,1.0,2.545218752075748,0.1540576538612528,1.0,2.545218752075748,0.17035539494781782
3,90,18,1,1.0,2.769543764704406,0.03271024972389585,1.0,2.769543764704406,0.032454049181303776
3,90,18,1,0.0,0.00041342160410994823,0.0004201179513889523,1.0,0.00041342160410994823,0.0002650011005005025
3,90,18,1,1.0,0.6140155250889417,0.001108170302203721,1.0,0.6140155250889417,0.0010793436014474482
3,90,18,1,1.0,0.002377695377758578,0.0005076755280962874,1.0,0.002377695377758578,0.0002641194485708379
3,90,18,1,1.0,3.332042959430812,0.00039009270727619104,1.0,3.332042959430812,7.153065265923598e-05
3,90,18,1,0.0,0.004660060028769057,52.793927382630095,0.0,0.004660060028769057,58.95650382800249
3,90,18,1,1.0,8.992745678168005,0.149063384934499,1.0,8.992745678168005,0.14037448305623437
3,90,18,1,1.0,0.25566243719265114,0.011713775457130733,1.0,0.25566243719265114,0.014853744956074848
3,90,18,1,1.0,0.1612259854036864,0.06551639512304884,1.0,0.1612259854036864,0.06372865695081366
3,90,18,1,1.0,1.844568578260613,0.26757705400142,1.0,1.844568578260613,0.20125840922681262
3,90,18,1,1.0,142.62106074168474,4.6639392823581645,1.0,142.62106074168474,2.5658378539144278
3,90,18,1,1.0,2.4067928007885238,0.0550593909805694,1.0,2.4067928007885238,0.07353820823792459
3,90,18,1,1.0,0.06634827648295584,0.010546017334679508,1.0,0.06634827648295584,0.006968161350040842
3,496,16,1,0.8888888888888888,1.650454915929544,0.007797287240015643,0.7777777777777778,1.650454915929544,0.01013027984252592
3,496,16,1,1.0,9.19907674004703,0.03543659301226038,1.0,9.19907674004703,0.03162274622666283
3,496,16,1,1.0,4.4889278490800155,0.002518383045403522,1.0,4.4889278490800155,0.002905586367041355
3,496,16,1,0.7777777777777778,0.009386369942879998,0.00662742221357524,0.7777777777777778,0.009386369942879998,0.006532528591027016
3,496,16,1,1.0,40.35267734494705,0.0299227894554551,1.0,40.35267734494705,0.02340107600785115
3,496,16,1,1.0,45.31746796621166,0.010089865215807669,1.0,45.31746796621166,0.010140691960303955
3,496,16,1,0.8888888888888888,15.49826935057642,0.32955036066214594,0.8888888888888888,15.49826935057642,0.3244436407532195
3,496,16,1,1.0,15.303819839375475,0.0483160527519457,1.0,15.303819839375475,0.04215799551403026
3,496,16,1,0.6666666666666666,0.6630197156255446,0.0056862579912083265,0.6666666666666666,0.6630197156255446,0.005285398540900141
3,496,16,1,0.7777777777777778,71.43012797146304,28.80799268648712,0.7777777777777778,71.43012797146304,19.98848936902051
3,496,16,1,1.0,18.7849616300101,0.0037545291309704592,1.0,18.7849616300101,0.0038580699035665805
3,496,16,1,0.7777777777777778,21.35881795084738,1.2314782060213283,0.7777777777777778,21.35881795084738,1.280475931785814
3,496,16,1,1.0,14.544629850293274,0.17371443700582836,1.0,14.544629850293274,0.20519650989330487
3,496,16,1,1.0,11.175695564280353,0.0034070586199215153,1.0,11.175695564280353,0.0034760733441575784
3,496,16,1,0.3333333333333333,0.0034143048629758973,0.0020169137632879523,0.3333333333333333,0.0034143048629758973,0.002437903571777855
3,496,16,1,1.0,0.6303543520654898,0.004447141337345464,1.0,0.6303543520654898,0.004470656399531935
3,496,16,1,0.8888888888888888,8.205081566086903,0.05085220264145976,0.8888888888888888,8.205081566086903,0.05526316331997421
3,496,16,1,1.0,6.332422538348371,0.00198575645191314,1.0,6.332422538348371,0.0018198947071096068
3,496,16,1,0.8888888888888888,5.0872319143436995,0.015544636710883096,0.8888888888888888,5.0872319143436995,0.014784229636326106
3,496,16,1,0.4444444444444444,0.004566412675633121,0.002656354133806205,0.4444444444444444,0.004566412675633121,0.0026119355085675333
3,496,16,1,0.8888888888888888,79.48529025319142,2.276960772000739,0.8888888888888888,79.48529025319142,1.9108666556178935
3,496,16,1,0.8888888888888888,54.297797090645105,0.578701368058812,0.8888888888888888,54.297797090645105,0.5454678065628544
3,496,16,1,0.7777777777777778,7.55844777064021,0.3525637210681252,0.7777777777777778,7.55844777064021,0.35631319000100475
3,496,16,1,0.8888888888888888,18.894498825049027,2.7741982989011307,0.8888888888888888,18.894498825049027,2.85027469895867
3,496,16,1,1.0,42.41922968900107,0.0017388922401774215,1.0,42.41922968900107,0.0014080923697822297
3,496,16,1,0.7777777777777778,47.1313700528322,2.6754981268013083,0.7777777777777778,47.1313700528322,2.320646649027134
3,496,16,1,0.7777777777777778,0.007250613860220931,0.002929528232480508,0.6666666666666666,0.007250613860220931,0.0029222439940036296
3,496,16,1,1.0,8.476590643275483,0.019021317335192908,1.0,8.476590643275483,0.01741694283405587
3,496,16,1,0.8888888888888888,7.5422222249036155,0.008972231603356771,0.8888888888888888,7.5422222249036155,0.008502476322602821
3,496,16,1,1.0,20.281029421963268,1.265898749374011,1.0,20.281029421963268,1.120661382107424
4,100,2,1,0.6,45.375082889474776,24.835734775591348,0.6,45.375082889474776,25.163370008082655
4,100,2,1,0.4666666666666667,142.65453541092353,100.55416461473142,0.4666666666666667,142.65453541092353,118.08662674728384
